[風属性攻撃Lv1],222,1801,46,1,1,1,1,2,[風属性攻撃Lv1],[風属性攻撃Lv1] ,8,1,60,2,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,100,0,100,0,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv2],223,1802,46,1,1,2,2,3,[風属性攻撃Lv2],[風属性攻撃Lv2] ,10,1,62,2,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,0,0,100,0,90,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv3],224,1803,46,2,2,3,4,4,[風属性攻撃Lv3],[風属性攻撃Lv3] ,14,1,64,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,0,0,100,0,80,0,95,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv4],225,1804,46,3,4,5,7,5,[風属性攻撃Lv4],[風属性攻撃Lv4] ,20,1,66,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,0,0,95,0,70,0,95,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv5],226,1805,46,5,7,8,11,7,[風属性攻撃Lv5],[風属性攻撃Lv5] ,28,1,68,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,0,0,90,0,60,0,90,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv6],227,1806,46,7,9,12,16,8,[風属性攻撃Lv6],[風属性攻撃Lv6] ,38,1,70,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,255,0,0,85,0,50,0,90,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv7],228,1807,46,10,12,17,22,10,[風属性攻撃Lv7],[風属性攻撃Lv7] ,50,1,72,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,255,0,0,75,0,40,0,85,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv8],229,1808,46,13,16,23,29,12,[風属性攻撃Lv8],[風属性攻撃Lv8] ,64,1,74,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,255,0,0,65,0,30,0,85,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv9],230,1809,46,16,20,30,37,14,[風属性攻撃Lv9],[風属性攻撃Lv9] ,80,0,76,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,255,0,0,55,0,20,0,80,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[風属性攻撃Lv10],231,1810,46,20,24,38,46,16,[風属性攻撃Lv10],[風属性攻撃Lv10] ,98,0,78,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,255,0,0,40,0,10,0,80,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv1],232,1901,47,1,1,2,2,2,[土属性攻撃Lv1],[土属性攻撃Lv1] ,9,1,70,2,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv2],233,1902,47,1,2,3,4,3,[土属性攻撃Lv2],[土属性攻撃Lv2] ,11,1,71,2,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,0,0,100,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv3],234,1903,47,2,3,4,6,4,[土属性攻撃Lv3],[土属性攻撃Lv3] ,15,1,72,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,0,0,100,0,80,0,80,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv4],235,1904,47,4,5,6,9,6,[土属性攻撃Lv4],[土属性攻撃Lv4] ,21,1,73,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,0,0,95,0,70,0,70,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv5],236,1905,47,6,7,8,12,8,[土属性攻撃Lv5],[土属性攻撃Lv5] ,29,1,74,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,0,0,90,0,60,0,60,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv6],237,1906,47,9,10,11,16,10,[土属性攻撃Lv6],[土属性攻撃Lv6] ,39,1,75,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,0,0,85,0,50,0,50,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv7],238,1907,47,12,13,14,20,12,[土属性攻撃Lv7],[土属性攻撃Lv7] ,51,1,76,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,0,0,75,0,40,0,40,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv8],239,1908,47,16,17,18,25,15,[土属性攻撃Lv8],[土属性攻撃Lv8] ,65,0,77,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,0,0,65,0,30,0,30,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv9],240,1909,47,20,21,22,30,20,[土属性攻撃Lv9],[土属性攻撃Lv9] ,81,0,78,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,255,0,0,55,0,20,0,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[土属性攻撃Lv10],241,1910,47,25,26,27,36,25,[土属性攻撃Lv10],[土属性攻撃Lv10] ,99,0,79,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,255,0,0,40,0,10,0,10,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv1],242,2001,48,1,1,2,3,2,[光属性攻撃Lv1],[光属性攻撃Lv1] ,10,1,45,2,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv2],243,2002,48,2,3,3,6,3,[光属性攻撃Lv2],[光属性攻撃Lv2] ,12,1,50,2,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,0,0,100,0,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv3],244,2003,48,3,5,5,10,5,[光属性攻撃Lv3],[光属性攻撃Lv3] ,16,1,55,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,0,0,100,0,60,0,95,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv4],245,2004,48,5,8,8,15,8,[光属性攻撃Lv4],[光属性攻撃Lv4] ,22,1,60,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,0,0,95,0,40,0,95,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv5],246,2005,48,8,12,12,21,12,[光属性攻撃Lv5],[光属性攻撃Lv5] ,30,1,65,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,0,0,90,0,20,0,90,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv6],247,2006,48,10,15,15,26,17,[光属性攻撃Lv6],[光属性攻撃Lv6] ,40,1,70,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,255,0,0,85,0,10,0,90,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv7],248,2007,48,12,18,18,31,23,[光属性攻撃Lv7],[光属性攻撃Lv7] ,52,1,75,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,255,0,0,75,0,5,0,85,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv8],249,2008,48,15,22,23,38,30,[光属性攻撃Lv8],[光属性攻撃Lv8] ,66,1,80,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,255,0,0,65,0,5,0,85,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv9],250,2009,48,20,28,30,47,38,[光属性攻撃Lv9],[光属性攻撃Lv9] ,82,1,85,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,255,0,0,55,0,5,0,80,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[光属性攻撃Lv10],251,2010,48,25,35,38,68,47,[光属性攻撃Lv10],[光属性攻撃Lv10] ,100,0,90,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,255,0,0,40,0,5,0,80,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv1],252,2101,49,1,2,2,3,1,[闇属性攻撃Lv1],[闇属性攻撃Lv1] ,10,1,45,2,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv2],253,2102,49,2,3,3,6,2,[闇属性攻撃Lv2],[闇属性攻撃Lv2] ,12,1,50,2,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,255,0,0,100,0,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv3],254,2103,49,3,5,5,10,3,[闇属性攻撃Lv3],[闇属性攻撃Lv3] ,16,1,55,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,255,0,0,100,0,95,0,60,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv4],255,2104,49,5,8,8,15,5,[闇属性攻撃Lv4],[闇属性攻撃Lv4] ,22,1,60,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,255,0,0,95,0,95,0,40,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv5],256,2105,49,7,11,11,20,8,[闇属性攻撃Lv5],[闇属性攻撃Lv5] ,30,1,65,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,255,0,0,90,0,90,0,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv6],257,2106,49,10,15,15,26,12,[闇属性攻撃Lv6],[闇属性攻撃Lv6] ,40,1,70,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,255,0,0,85,0,90,0,10,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv7],258,2107,49,12,18,18,31,17,[闇属性攻撃Lv7],[闇属性攻撃Lv7] ,52,1,75,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,255,0,0,75,0,85,0,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
[闇属性攻撃Lv8],259,2108,49,15,22,23,38,23,[闇属性攻撃Lv8],[闇属性攻撃Lv8] ,66,1,80,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,255,0,0,65,0,85,0,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
